# 5-regular loopless multigraphs on 10 vertices (max multiplicity 3)
# Fixed edges: [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (5, 6), (5, 6)]
# Only UNCOLORABLE graphs listed below
# Format: <index> | <edge_list>
#
736 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 6), (3, 7), (3, 7), (4, 5), (4, 5), (4, 6), (5, 6), (5, 6), (5, 6), (7, 8), (7, 8), (7, 8)]
738 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 6), (3, 6), (3, 8), (4, 7), (4, 8), (4, 8), (5, 6), (5, 6), (5, 7), (5, 7), (5, 7), (6, 7)]
753 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 6), (3, 6), (3, 7), (4, 8), (4, 8), (4, 8), (5, 6), (5, 6), (5, 7), (5, 7), (5, 7), (6, 7)]
787 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 5), (3, 8), (3, 8), (4, 7), (4, 7), (4, 8), (5, 6), (5, 6), (5, 6), (5, 7), (6, 7), (6, 7)]
790 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 5), (3, 8), (3, 8), (4, 6), (4, 7), (4, 8), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
795 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 5), (3, 8), (3, 8), (4, 5), (4, 7), (4, 8), (5, 6), (5, 6), (5, 7), (6, 7), (6, 7), (6, 7)]
801 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 5), (3, 7), (3, 8), (4, 7), (4, 8), (4, 8), (5, 6), (5, 6), (5, 6), (5, 7), (6, 7), (6, 7)]
806 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 5), (3, 7), (3, 8), (4, 6), (4, 8), (4, 8), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
820 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 5), (3, 7), (3, 8), (4, 5), (4, 8), (4, 8), (5, 6), (5, 6), (5, 7), (6, 7), (6, 7), (6, 7)]
835 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 5), (3, 7), (3, 7), (4, 8), (4, 8), (4, 8), (5, 6), (5, 6), (5, 6), (5, 7), (6, 7), (6, 7)]
840 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 5), (3, 7), (3, 7), (4, 7), (4, 7), (4, 7), (5, 6), (5, 6), (5, 6), (5, 8), (6, 8), (6, 8)]
876 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 5), (3, 7), (3, 7), (4, 5), (4, 6), (4, 6), (5, 6), (5, 6), (5, 6), (7, 8), (7, 8), (7, 8)]
880 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 5), (3, 6), (3, 8), (4, 7), (4, 8), (4, 8), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
900 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 5), (3, 6), (3, 7), (4, 8), (4, 8), (4, 8), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
939 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 5), (3, 6), (3, 6), (4, 7), (4, 7), (4, 8), (5, 6), (5, 6), (5, 6), (5, 7), (7, 8), (7, 8)]
942 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 5), (3, 6), (3, 6), (4, 7), (4, 7), (4, 7), (5, 6), (5, 6), (5, 6), (5, 8), (7, 8), (7, 8)]
948 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 5), (3, 6), (3, 6), (4, 5), (4, 7), (4, 7), (5, 6), (5, 6), (5, 6), (7, 8), (7, 8), (7, 8)]
951 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 5), (3, 5), (3, 8), (4, 7), (4, 8), (4, 8), (5, 6), (5, 6), (5, 7), (6, 7), (6, 7), (6, 7)]
966 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 5), (3, 5), (3, 7), (4, 8), (4, 8), (4, 8), (5, 6), (5, 6), (5, 7), (6, 7), (6, 7), (6, 7)]
997 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 5), (3, 5), (3, 6), (4, 7), (4, 7), (4, 8), (5, 6), (5, 6), (5, 6), (6, 7), (7, 8), (7, 8)]
1000 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 5), (3, 5), (3, 6), (4, 7), (4, 7), (4, 7), (5, 6), (5, 6), (5, 6), (6, 8), (7, 8), (7, 8)]
1004 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 5), (3, 5), (3, 6), (4, 6), (4, 7), (4, 7), (5, 6), (5, 6), (5, 6), (7, 8), (7, 8), (7, 8)]
1015 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 8), (3, 8), (4, 7), (4, 8), (5, 6), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
1016 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 8), (3, 8), (4, 7), (4, 7), (5, 6), (5, 6), (5, 6), (5, 7), (5, 8), (6, 7), (6, 7)]
1017 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 8), (3, 8), (4, 7), (4, 7), (5, 6), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 8)]
1018 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 8), (3, 8), (4, 6), (4, 8), (5, 6), (5, 6), (5, 7), (5, 7), (5, 7), (6, 7), (6, 7)]
1019 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 8), (3, 8), (4, 6), (4, 7), (5, 6), (5, 6), (5, 7), (5, 7), (5, 8), (6, 7), (6, 7)]
1020 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 8), (3, 8), (4, 6), (4, 7), (5, 6), (5, 6), (5, 7), (5, 7), (5, 7), (6, 7), (6, 8)]
1021 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 8), (3, 8), (4, 6), (4, 7), (5, 6), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (7, 8)]
1022 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 8), (3, 8), (4, 6), (4, 6), (5, 6), (5, 6), (5, 7), (5, 7), (5, 7), (6, 7), (7, 8)]
1023 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 8), (3, 8), (4, 5), (4, 8), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7), (6, 7)]
1024 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 8), (3, 8), (4, 5), (4, 7), (5, 6), (5, 6), (5, 7), (5, 8), (6, 7), (6, 7), (6, 7)]
1025 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 8), (3, 8), (4, 5), (4, 7), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7), (6, 8)]
1026 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 8), (3, 8), (4, 5), (4, 7), (5, 6), (5, 6), (5, 6), (5, 7), (6, 7), (6, 7), (7, 8)]
1027 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 8), (3, 8), (4, 5), (4, 6), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7), (7, 8)]
1028 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 8), (3, 8), (4, 5), (4, 5), (5, 6), (5, 6), (5, 7), (6, 7), (6, 7), (6, 7), (7, 8)]
1029 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 7), (3, 8), (4, 8), (4, 8), (5, 6), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
1030 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 7), (3, 8), (4, 7), (4, 8), (5, 6), (5, 6), (5, 6), (5, 7), (5, 8), (6, 7), (6, 7)]
1031 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 7), (3, 8), (4, 7), (4, 8), (5, 6), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 8)]
1035 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 7), (3, 8), (4, 6), (4, 8), (5, 6), (5, 6), (5, 7), (5, 7), (5, 8), (6, 7), (6, 7)]
1036 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 7), (3, 8), (4, 6), (4, 8), (5, 6), (5, 6), (5, 7), (5, 7), (5, 7), (6, 7), (6, 8)]
1037 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 7), (3, 8), (4, 6), (4, 8), (5, 6), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (7, 8)]
1046 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 7), (3, 8), (4, 5), (4, 8), (5, 6), (5, 6), (5, 7), (5, 8), (6, 7), (6, 7), (6, 7)]
1047 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 7), (3, 8), (4, 5), (4, 8), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7), (6, 8)]
1048 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 7), (3, 8), (4, 5), (4, 8), (5, 6), (5, 6), (5, 6), (5, 7), (6, 7), (6, 7), (7, 8)]
1060 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 7), (3, 7), (4, 8), (4, 8), (5, 6), (5, 6), (5, 6), (5, 7), (5, 8), (6, 7), (6, 7)]
1061 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 7), (3, 7), (4, 8), (4, 8), (5, 6), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 8)]
1065 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 7), (3, 7), (4, 7), (4, 7), (5, 6), (5, 6), (5, 6), (5, 8), (5, 8), (6, 7), (6, 8)]
1066 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 7), (3, 7), (4, 7), (4, 7), (5, 6), (5, 6), (5, 6), (5, 7), (5, 8), (6, 8), (6, 8)]
1098 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 6), (3, 8), (4, 8), (4, 8), (5, 6), (5, 6), (5, 7), (5, 7), (5, 7), (6, 7), (6, 7)]
1099 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 6), (3, 8), (4, 7), (4, 8), (5, 6), (5, 6), (5, 7), (5, 7), (5, 8), (6, 7), (6, 7)]
1100 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 6), (3, 8), (4, 7), (4, 8), (5, 6), (5, 6), (5, 7), (5, 7), (5, 7), (6, 7), (6, 8)]
1101 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 6), (3, 8), (4, 7), (4, 8), (5, 6), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (7, 8)]
1107 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 6), (3, 8), (4, 6), (4, 8), (5, 6), (5, 6), (5, 7), (5, 7), (5, 7), (6, 7), (7, 8)]
1112 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 6), (3, 8), (4, 5), (4, 8), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7), (7, 8)]
1118 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 6), (3, 7), (4, 8), (4, 8), (5, 6), (5, 6), (5, 7), (5, 7), (5, 8), (6, 7), (6, 7)]
1119 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 6), (3, 7), (4, 8), (4, 8), (5, 6), (5, 6), (5, 7), (5, 7), (5, 7), (6, 7), (6, 8)]
1120 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 6), (3, 7), (4, 8), (4, 8), (5, 6), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (7, 8)]
1152 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 6), (3, 6), (4, 8), (4, 8), (5, 6), (5, 6), (5, 7), (5, 7), (5, 7), (6, 7), (7, 8)]
1167 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 5), (3, 8), (4, 8), (4, 8), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7), (6, 7)]
1168 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 5), (3, 8), (4, 7), (4, 8), (5, 6), (5, 6), (5, 7), (5, 8), (6, 7), (6, 7), (6, 7)]
1169 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 5), (3, 8), (4, 7), (4, 8), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7), (6, 8)]
1170 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 5), (3, 8), (4, 7), (4, 8), (5, 6), (5, 6), (5, 6), (5, 7), (6, 7), (6, 7), (7, 8)]
1176 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 5), (3, 8), (4, 6), (4, 8), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7), (7, 8)]
1181 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 5), (3, 8), (4, 5), (4, 8), (5, 6), (5, 6), (5, 7), (6, 7), (6, 7), (6, 7), (7, 8)]
1187 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 5), (3, 7), (4, 8), (4, 8), (5, 6), (5, 6), (5, 7), (5, 8), (6, 7), (6, 7), (6, 7)]
1188 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 5), (3, 7), (4, 8), (4, 8), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7), (6, 8)]
1189 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 5), (3, 7), (4, 8), (4, 8), (5, 6), (5, 6), (5, 6), (5, 7), (6, 7), (6, 7), (7, 8)]
1221 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 5), (3, 6), (4, 8), (4, 8), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7), (7, 8)]
1241 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 5), (3, 5), (4, 8), (4, 8), (5, 6), (5, 6), (5, 7), (6, 7), (6, 7), (6, 7), (7, 8)]
1256 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 4), (3, 8), (4, 8), (5, 6), (5, 6), (5, 7), (5, 7), (5, 8), (6, 7), (6, 7), (6, 7)]
1257 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 4), (3, 8), (4, 8), (5, 6), (5, 6), (5, 7), (5, 7), (5, 7), (6, 7), (6, 7), (6, 8)]
1258 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 4), (3, 8), (4, 8), (5, 6), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7), (7, 8)]
1259 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 4), (3, 8), (4, 7), (5, 6), (5, 6), (5, 7), (5, 8), (5, 8), (6, 7), (6, 7), (6, 7)]
1260 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 4), (3, 8), (4, 7), (5, 6), (5, 6), (5, 7), (5, 7), (5, 8), (6, 7), (6, 7), (6, 8)]
1261 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 4), (3, 8), (4, 7), (5, 6), (5, 6), (5, 7), (5, 7), (5, 7), (6, 7), (6, 8), (6, 8)]
1262 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 4), (3, 8), (4, 7), (5, 6), (5, 6), (5, 6), (5, 7), (5, 8), (6, 7), (6, 7), (7, 8)]
1263 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 4), (3, 8), (4, 7), (5, 6), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 8), (7, 8)]
1264 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 4), (3, 8), (4, 6), (5, 6), (5, 6), (5, 7), (5, 7), (5, 8), (6, 7), (6, 7), (7, 8)]
1265 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 4), (3, 8), (4, 6), (5, 6), (5, 6), (5, 7), (5, 7), (5, 7), (6, 7), (6, 8), (7, 8)]
1266 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 4), (3, 8), (4, 6), (5, 6), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (7, 8), (7, 8)]
1267 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 4), (3, 8), (4, 5), (5, 6), (5, 6), (5, 7), (5, 8), (6, 7), (6, 7), (6, 7), (7, 8)]
1268 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 4), (3, 8), (4, 5), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7), (6, 8), (7, 8)]
1269 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 4), (3, 8), (4, 5), (5, 6), (5, 6), (5, 6), (5, 7), (6, 7), (6, 7), (7, 8), (7, 8)]
1270 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 4), (3, 7), (4, 8), (5, 6), (5, 6), (5, 7), (5, 8), (5, 8), (6, 7), (6, 7), (6, 7)]
1271 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 4), (3, 7), (4, 8), (5, 6), (5, 6), (5, 7), (5, 7), (5, 8), (6, 7), (6, 7), (6, 8)]
1272 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 4), (3, 7), (4, 8), (5, 6), (5, 6), (5, 7), (5, 7), (5, 7), (6, 7), (6, 8), (6, 8)]
1273 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 9), (1, 9), (1, 9), (2, 8), (2, 8), (2, 9), (2, 9), (3, 4), (3, 4), (3, 4), (3, 7), (4, 8), (5, 6), (5, 6), (5, 6), (5, 7), (5, 8), (6, 7), (6, 7), (7, 8)]
