# 5-regular loopless multigraphs on 8 vertices (max multiplicity 3)
# Fixed edges: [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (5, 6), (5, 6)]
# Only UNCOLORABLE graphs listed below
# Format: <index> | <edge_list>
#
27966 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 7), (2, 3), (2, 4), (2, 4), (3, 4), (3, 4), (5, 6), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
27967 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 7), (2, 3), (2, 3), (2, 7), (3, 7), (4, 5), (4, 6), (4, 6), (4, 7), (5, 6), (5, 6), (5, 6), (5, 7)]
27968 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 7), (2, 3), (2, 3), (2, 7), (3, 7), (4, 5), (4, 6), (4, 6), (4, 6), (5, 6), (5, 6), (5, 7), (5, 7)]
27969 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 7), (2, 3), (2, 3), (2, 7), (3, 7), (4, 5), (4, 5), (4, 6), (4, 7), (5, 6), (5, 6), (5, 6), (6, 7)]
27970 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 7), (2, 3), (2, 3), (2, 7), (3, 7), (4, 5), (4, 5), (4, 6), (4, 6), (5, 6), (5, 6), (5, 7), (6, 7)]
27971 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 7), (2, 3), (2, 3), (2, 7), (3, 7), (4, 5), (4, 5), (4, 5), (4, 6), (5, 6), (5, 6), (6, 7), (6, 7)]
28042 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 7), (2, 3), (2, 3), (2, 4), (3, 4), (4, 6), (4, 7), (5, 6), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7)]
28043 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 7), (2, 3), (2, 3), (2, 4), (3, 4), (4, 6), (4, 6), (5, 6), (5, 6), (5, 7), (5, 7), (5, 7), (6, 7)]
28044 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 7), (2, 3), (2, 3), (2, 4), (3, 4), (4, 5), (4, 7), (5, 6), (5, 6), (5, 6), (5, 7), (6, 7), (6, 7)]
28045 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 7), (2, 3), (2, 3), (2, 4), (3, 4), (4, 5), (4, 6), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
28046 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 7), (2, 3), (2, 3), (2, 4), (3, 4), (4, 5), (4, 5), (5, 6), (5, 6), (5, 7), (6, 7), (6, 7), (6, 7)]
28054 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 6), (2, 7), (2, 7), (2, 7), (3, 6), (3, 7), (3, 7), (4, 5), (4, 5), (4, 5), (4, 6), (5, 6), (5, 6)]
28056 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 6), (2, 7), (2, 7), (2, 7), (3, 5), (3, 7), (3, 7), (4, 5), (4, 5), (4, 6), (4, 6), (5, 6), (5, 6)]
28062 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 6), (2, 7), (2, 7), (2, 7), (3, 4), (3, 7), (3, 7), (4, 5), (4, 5), (4, 6), (5, 6), (5, 6), (5, 6)]
28088 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 6), (2, 6), (2, 7), (2, 7), (3, 7), (3, 7), (3, 7), (4, 5), (4, 5), (4, 5), (4, 6), (5, 6), (5, 6)]
28125 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 6), (2, 5), (2, 7), (2, 7), (3, 7), (3, 7), (3, 7), (4, 5), (4, 5), (4, 6), (4, 6), (5, 6), (5, 6)]
28209 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 6), (2, 5), (2, 5), (2, 6), (3, 4), (3, 7), (3, 7), (4, 7), (4, 7), (4, 7), (5, 6), (5, 6), (5, 6)]
28220 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 6), (2, 4), (2, 7), (2, 7), (3, 7), (3, 7), (3, 7), (4, 5), (4, 5), (4, 6), (5, 6), (5, 6), (5, 6)]
28235 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 6), (2, 4), (2, 7), (2, 7), (3, 5), (3, 5), (3, 6), (4, 7), (4, 7), (4, 7), (5, 6), (5, 6), (5, 6)]
28264 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 6), (2, 4), (2, 7), (2, 7), (3, 4), (3, 4), (3, 4), (5, 6), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7)]
28292 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 6), (2, 4), (2, 6), (2, 7), (3, 4), (3, 4), (3, 4), (5, 6), (5, 6), (5, 7), (5, 7), (5, 7), (6, 7)]
28334 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 6), (2, 4), (2, 5), (2, 7), (3, 4), (3, 4), (3, 4), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
28396 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 6), (2, 4), (2, 4), (2, 7), (3, 4), (3, 4), (3, 7), (5, 6), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7)]
28397 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 6), (2, 4), (2, 4), (2, 7), (3, 4), (3, 4), (3, 6), (5, 6), (5, 6), (5, 7), (5, 7), (5, 7), (6, 7)]
28398 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 6), (2, 4), (2, 4), (2, 7), (3, 4), (3, 4), (3, 5), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
28413 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 6), (2, 4), (2, 4), (2, 6), (3, 4), (3, 4), (3, 7), (5, 6), (5, 6), (5, 7), (5, 7), (5, 7), (6, 7)]
28433 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 6), (2, 4), (2, 4), (2, 5), (3, 4), (3, 4), (3, 7), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
28445 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 6), (2, 4), (2, 4), (2, 4), (3, 4), (3, 7), (3, 7), (5, 6), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7)]
28446 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 6), (2, 4), (2, 4), (2, 4), (3, 4), (3, 6), (3, 7), (5, 6), (5, 6), (5, 7), (5, 7), (5, 7), (6, 7)]
28447 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 6), (2, 4), (2, 4), (2, 4), (3, 4), (3, 5), (3, 7), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
28448 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 6), (2, 3), (2, 7), (2, 7), (3, 7), (3, 7), (4, 5), (4, 5), (4, 6), (4, 7), (5, 6), (5, 6), (5, 6)]
28449 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 6), (2, 3), (2, 7), (2, 7), (3, 7), (3, 7), (4, 5), (4, 5), (4, 6), (4, 6), (5, 6), (5, 6), (5, 7)]
28450 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 6), (2, 3), (2, 7), (2, 7), (3, 7), (3, 7), (4, 5), (4, 5), (4, 5), (4, 6), (5, 6), (5, 6), (6, 7)]
28589 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 6), (2, 3), (2, 4), (2, 7), (3, 4), (3, 4), (4, 7), (5, 6), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7)]
28590 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 6), (2, 3), (2, 4), (2, 7), (3, 4), (3, 4), (4, 6), (5, 6), (5, 6), (5, 7), (5, 7), (5, 7), (6, 7)]
28591 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 6), (2, 3), (2, 4), (2, 7), (3, 4), (3, 4), (4, 5), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
28606 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 6), (2, 3), (2, 4), (2, 6), (3, 4), (3, 4), (4, 7), (5, 6), (5, 6), (5, 7), (5, 7), (5, 7), (6, 7)]
28626 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 6), (2, 3), (2, 4), (2, 5), (3, 4), (3, 4), (4, 7), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
28641 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 6), (2, 3), (2, 4), (2, 4), (3, 4), (3, 7), (4, 7), (5, 6), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7)]
28642 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 6), (2, 3), (2, 4), (2, 4), (3, 4), (3, 7), (4, 6), (5, 6), (5, 6), (5, 7), (5, 7), (5, 7), (6, 7)]
28643 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 6), (2, 3), (2, 4), (2, 4), (3, 4), (3, 7), (4, 5), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
28644 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 6), (2, 3), (2, 4), (2, 4), (3, 4), (3, 6), (4, 7), (5, 6), (5, 6), (5, 7), (5, 7), (5, 7), (6, 7)]
28645 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 6), (2, 3), (2, 4), (2, 4), (3, 4), (3, 5), (4, 7), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
28646 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 6), (2, 3), (2, 4), (2, 4), (3, 4), (3, 4), (5, 6), (5, 6), (5, 7), (5, 7), (5, 7), (6, 7), (6, 7)]
28668 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 6), (2, 3), (2, 3), (2, 6), (3, 6), (4, 5), (4, 7), (4, 7), (4, 7), (5, 6), (5, 6), (5, 7), (5, 7)]
28697 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 6), (2, 3), (2, 3), (2, 4), (3, 4), (4, 7), (4, 7), (5, 6), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7)]
28698 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 6), (2, 3), (2, 3), (2, 4), (3, 4), (4, 6), (4, 7), (5, 6), (5, 6), (5, 7), (5, 7), (5, 7), (6, 7)]
28699 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 6), (2, 3), (2, 3), (2, 4), (3, 4), (4, 5), (4, 7), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
28705 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 5), (2, 7), (2, 7), (2, 7), (3, 6), (3, 7), (3, 7), (4, 5), (4, 5), (4, 6), (4, 6), (5, 6), (5, 6)]
28708 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 5), (2, 7), (2, 7), (2, 7), (3, 5), (3, 7), (3, 7), (4, 5), (4, 6), (4, 6), (4, 6), (5, 6), (5, 6)]
28713 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 5), (2, 7), (2, 7), (2, 7), (3, 4), (3, 7), (3, 7), (4, 5), (4, 6), (4, 6), (5, 6), (5, 6), (5, 6)]
28739 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 5), (2, 6), (2, 7), (2, 7), (3, 7), (3, 7), (3, 7), (4, 5), (4, 5), (4, 6), (4, 6), (5, 6), (5, 6)]
28800 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 5), (2, 5), (2, 7), (2, 7), (3, 7), (3, 7), (3, 7), (4, 5), (4, 6), (4, 6), (4, 6), (5, 6), (5, 6)]
28851 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 5), (2, 5), (2, 6), (2, 6), (3, 4), (3, 7), (3, 7), (4, 7), (4, 7), (4, 7), (5, 6), (5, 6), (5, 6)]
28871 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 5), (2, 4), (2, 7), (2, 7), (3, 7), (3, 7), (3, 7), (4, 5), (4, 6), (4, 6), (5, 6), (5, 6), (5, 6)]
28885 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 5), (2, 4), (2, 7), (2, 7), (3, 5), (3, 6), (3, 6), (4, 7), (4, 7), (4, 7), (5, 6), (5, 6), (5, 6)]
28915 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 5), (2, 4), (2, 7), (2, 7), (3, 4), (3, 4), (3, 4), (5, 6), (5, 6), (5, 6), (5, 7), (6, 7), (6, 7)]
28951 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 5), (2, 4), (2, 6), (2, 7), (3, 4), (3, 4), (3, 4), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
28994 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 5), (2, 4), (2, 5), (2, 7), (3, 4), (3, 4), (3, 4), (5, 6), (5, 6), (5, 7), (6, 7), (6, 7), (6, 7)]
29047 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 5), (2, 4), (2, 4), (2, 7), (3, 4), (3, 4), (3, 7), (5, 6), (5, 6), (5, 6), (5, 7), (6, 7), (6, 7)]
29048 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 5), (2, 4), (2, 4), (2, 7), (3, 4), (3, 4), (3, 6), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
29049 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 5), (2, 4), (2, 4), (2, 7), (3, 4), (3, 4), (3, 5), (5, 6), (5, 6), (5, 7), (6, 7), (6, 7), (6, 7)]
29069 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 5), (2, 4), (2, 4), (2, 6), (3, 4), (3, 4), (3, 7), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
29084 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 5), (2, 4), (2, 4), (2, 5), (3, 4), (3, 4), (3, 7), (5, 6), (5, 6), (5, 7), (6, 7), (6, 7), (6, 7)]
29096 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 5), (2, 4), (2, 4), (2, 4), (3, 4), (3, 7), (3, 7), (5, 6), (5, 6), (5, 6), (5, 7), (6, 7), (6, 7)]
29097 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 5), (2, 4), (2, 4), (2, 4), (3, 4), (3, 6), (3, 7), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
29098 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 5), (2, 4), (2, 4), (2, 4), (3, 4), (3, 5), (3, 7), (5, 6), (5, 6), (5, 7), (6, 7), (6, 7), (6, 7)]
29099 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 5), (2, 3), (2, 7), (2, 7), (3, 7), (3, 7), (4, 5), (4, 6), (4, 6), (4, 7), (5, 6), (5, 6), (5, 6)]
29100 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 5), (2, 3), (2, 7), (2, 7), (3, 7), (3, 7), (4, 5), (4, 6), (4, 6), (4, 6), (5, 6), (5, 6), (5, 7)]
29101 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 5), (2, 3), (2, 7), (2, 7), (3, 7), (3, 7), (4, 5), (4, 5), (4, 6), (4, 6), (5, 6), (5, 6), (6, 7)]
29240 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 5), (2, 3), (2, 4), (2, 7), (3, 4), (3, 4), (4, 7), (5, 6), (5, 6), (5, 6), (5, 7), (6, 7), (6, 7)]
29241 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 5), (2, 3), (2, 4), (2, 7), (3, 4), (3, 4), (4, 6), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
29242 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 5), (2, 3), (2, 4), (2, 7), (3, 4), (3, 4), (4, 5), (5, 6), (5, 6), (5, 7), (6, 7), (6, 7), (6, 7)]
29262 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 5), (2, 3), (2, 4), (2, 6), (3, 4), (3, 4), (4, 7), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
29277 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 5), (2, 3), (2, 4), (2, 5), (3, 4), (3, 4), (4, 7), (5, 6), (5, 6), (5, 7), (6, 7), (6, 7), (6, 7)]
29292 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 5), (2, 3), (2, 4), (2, 4), (3, 4), (3, 7), (4, 7), (5, 6), (5, 6), (5, 6), (5, 7), (6, 7), (6, 7)]
29293 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 5), (2, 3), (2, 4), (2, 4), (3, 4), (3, 7), (4, 6), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
29294 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 5), (2, 3), (2, 4), (2, 4), (3, 4), (3, 7), (4, 5), (5, 6), (5, 6), (5, 7), (6, 7), (6, 7), (6, 7)]
29295 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 5), (2, 3), (2, 4), (2, 4), (3, 4), (3, 6), (4, 7), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
29296 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 5), (2, 3), (2, 4), (2, 4), (3, 4), (3, 5), (4, 7), (5, 6), (5, 6), (5, 7), (6, 7), (6, 7), (6, 7)]
29297 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 5), (2, 3), (2, 4), (2, 4), (3, 4), (3, 4), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7), (6, 7)]
29333 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 5), (2, 3), (2, 3), (2, 5), (3, 5), (4, 6), (4, 7), (4, 7), (4, 7), (5, 6), (5, 6), (6, 7), (6, 7)]
29348 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 5), (2, 3), (2, 3), (2, 4), (3, 4), (4, 7), (4, 7), (5, 6), (5, 6), (5, 6), (5, 7), (6, 7), (6, 7)]
29349 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 5), (2, 3), (2, 3), (2, 4), (3, 4), (4, 6), (4, 7), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
29350 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 5), (2, 3), (2, 3), (2, 4), (3, 4), (4, 5), (4, 7), (5, 6), (5, 6), (5, 7), (6, 7), (6, 7), (6, 7)]
29356 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 4), (2, 7), (2, 7), (2, 7), (3, 6), (3, 7), (3, 7), (4, 5), (4, 5), (4, 6), (5, 6), (5, 6), (5, 6)]
29361 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 4), (2, 7), (2, 7), (2, 7), (3, 5), (3, 7), (3, 7), (4, 5), (4, 6), (4, 6), (5, 6), (5, 6), (5, 6)]
29365 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 4), (2, 7), (2, 7), (2, 7), (3, 5), (3, 6), (3, 6), (4, 5), (4, 7), (4, 7), (5, 6), (5, 6), (5, 6)]
29371 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 4), (2, 7), (2, 7), (2, 7), (3, 5), (3, 5), (3, 6), (4, 6), (4, 7), (4, 7), (5, 6), (5, 6), (5, 6)]
29394 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 4), (2, 6), (2, 7), (2, 7), (3, 7), (3, 7), (3, 7), (4, 5), (4, 5), (4, 6), (5, 6), (5, 6), (5, 6)]
29409 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 4), (2, 6), (2, 7), (2, 7), (3, 5), (3, 5), (3, 6), (4, 7), (4, 7), (4, 7), (5, 6), (5, 6), (5, 6)]
29438 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 4), (2, 6), (2, 7), (2, 7), (3, 4), (3, 4), (3, 4), (5, 6), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7)]
29466 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 4), (2, 6), (2, 6), (2, 7), (3, 4), (3, 4), (3, 4), (5, 6), (5, 6), (5, 7), (5, 7), (5, 7), (6, 7)]
29473 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 4), (2, 5), (2, 7), (2, 7), (3, 7), (3, 7), (3, 7), (4, 5), (4, 6), (4, 6), (5, 6), (5, 6), (5, 6)]
29487 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 4), (2, 5), (2, 7), (2, 7), (3, 5), (3, 6), (3, 6), (4, 7), (4, 7), (4, 7), (5, 6), (5, 6), (5, 6)]
29517 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 4), (2, 5), (2, 7), (2, 7), (3, 4), (3, 4), (3, 4), (5, 6), (5, 6), (5, 6), (5, 7), (6, 7), (6, 7)]
29553 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 4), (2, 5), (2, 6), (2, 7), (3, 4), (3, 4), (3, 4), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
29554 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 4), (2, 5), (2, 6), (2, 6), (3, 7), (3, 7), (3, 7), (4, 5), (4, 7), (4, 7), (5, 6), (5, 6), (5, 6)]
29558 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 4), (2, 5), (2, 6), (2, 6), (3, 5), (3, 7), (3, 7), (4, 7), (4, 7), (4, 7), (5, 6), (5, 6), (5, 6)]
29563 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 4), (2, 5), (2, 6), (2, 6), (3, 4), (3, 7), (3, 7), (4, 7), (4, 7), (5, 6), (5, 6), (5, 6), (5, 7)]
29596 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 4), (2, 5), (2, 5), (2, 7), (3, 4), (3, 4), (3, 4), (5, 6), (5, 6), (5, 7), (6, 7), (6, 7), (6, 7)]
29597 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 4), (2, 5), (2, 5), (2, 6), (3, 7), (3, 7), (3, 7), (4, 6), (4, 7), (4, 7), (5, 6), (5, 6), (5, 6)]
29600 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 4), (2, 5), (2, 5), (2, 6), (3, 6), (3, 7), (3, 7), (4, 7), (4, 7), (4, 7), (5, 6), (5, 6), (5, 6)]
29606 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 4), (2, 5), (2, 5), (2, 6), (3, 4), (3, 7), (3, 7), (4, 7), (4, 7), (5, 6), (5, 6), (5, 6), (6, 7)]
29631 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 4), (2, 4), (2, 7), (2, 7), (3, 5), (3, 6), (3, 6), (4, 7), (4, 7), (5, 6), (5, 6), (5, 6), (5, 7)]
29637 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 4), (2, 4), (2, 7), (2, 7), (3, 5), (3, 5), (3, 6), (4, 7), (4, 7), (5, 6), (5, 6), (5, 6), (6, 7)]
29654 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 4), (2, 4), (2, 7), (2, 7), (3, 4), (3, 4), (3, 6), (5, 6), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7)]
29655 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 4), (2, 4), (2, 7), (2, 7), (3, 4), (3, 4), (3, 5), (5, 6), (5, 6), (5, 6), (5, 7), (6, 7), (6, 7)]
29687 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 4), (2, 4), (2, 6), (2, 7), (3, 4), (3, 4), (3, 7), (5, 6), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7)]
