# 5-regular loopless multigraphs on 8 vertices (max multiplicity 2)
# Only UNCOLORABLE graphs listed below
# Format: <index> | <edge_list>
#
2329 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 5), (1, 5), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 7), (3, 4), (3, 4), (4, 6), (5, 6), (5, 7)]
2330 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 5), (1, 5), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 7), (3, 4), (3, 4), (4, 5), (5, 6), (6, 7)]
2343 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 5), (1, 5), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 6), (3, 4), (3, 4), (4, 7), (5, 6), (5, 7)]
2344 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 5), (1, 5), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 6), (3, 4), (3, 4), (4, 6), (5, 7), (5, 7)]
2345 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 5), (1, 5), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 6), (3, 4), (3, 4), (4, 5), (5, 7), (6, 7)]
2358 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 5), (1, 5), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 5), (3, 4), (3, 4), (4, 7), (5, 6), (6, 7)]
2359 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 5), (1, 5), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 5), (3, 4), (3, 4), (4, 6), (5, 7), (6, 7)]
2360 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 5), (1, 5), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 5), (3, 4), (3, 4), (4, 5), (6, 7), (6, 7)]
2445 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 5), (1, 5), (1, 6), (1, 6), (2, 3), (2, 3), (2, 4), (2, 4), (2, 7), (3, 4), (3, 4), (4, 7), (5, 6), (5, 7)]
2446 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 5), (1, 5), (1, 6), (1, 6), (2, 3), (2, 3), (2, 4), (2, 4), (2, 7), (3, 4), (3, 4), (4, 6), (5, 7), (5, 7)]
2447 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 5), (1, 5), (1, 6), (1, 6), (2, 3), (2, 3), (2, 4), (2, 4), (2, 7), (3, 4), (3, 4), (4, 5), (5, 7), (6, 7)]
2452 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 5), (1, 5), (1, 6), (1, 6), (2, 3), (2, 3), (2, 4), (2, 4), (2, 6), (3, 4), (3, 4), (4, 7), (5, 7), (5, 7)]
2461 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 5), (1, 5), (1, 6), (1, 6), (2, 3), (2, 3), (2, 4), (2, 4), (2, 5), (3, 4), (3, 4), (4, 7), (5, 7), (6, 7)]
2524 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 6), (1, 7), (1, 7), (2, 3), (2, 4), (2, 4), (2, 5), (2, 5), (3, 6), (3, 6), (3, 7), (4, 5), (4, 5)]
2574 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 6), (1, 7), (1, 7), (2, 3), (2, 3), (2, 4), (2, 5), (2, 5), (3, 5), (3, 5), (4, 6), (4, 6), (4, 7)]
2608 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 6), (1, 7), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 5), (3, 4), (3, 4), (5, 6), (5, 6), (5, 7)]
2671 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 6), (1, 6), (1, 7), (2, 3), (2, 4), (2, 4), (2, 5), (2, 5), (3, 6), (3, 7), (3, 7), (4, 5), (4, 5)]
2721 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 6), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 5), (2, 5), (3, 5), (3, 5), (4, 6), (4, 7), (4, 7)]
2755 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 6), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 5), (3, 4), (3, 4), (5, 6), (5, 7), (5, 7)]
2942 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 5), (1, 7), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 6), (3, 4), (3, 4), (5, 6), (5, 6), (5, 7)]
2957 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 5), (1, 7), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 5), (3, 4), (3, 4), (5, 6), (5, 6), (6, 7)]
3116 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (2, 3), (2, 4), (2, 4), (2, 5), (2, 5), (3, 4), (3, 4), (3, 5), (6, 7), (6, 7)]
3208 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 5), (2, 5), (3, 4), (3, 4), (4, 5), (6, 7), (6, 7)]
3223 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 7), (3, 4), (3, 4), (5, 6), (5, 6), (5, 7)]
3238 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 6), (3, 4), (3, 4), (5, 6), (5, 7), (5, 7)]
3259 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 5), (3, 4), (3, 5), (4, 5), (6, 7), (6, 7)]
3260 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 5), (3, 4), (3, 4), (5, 6), (5, 7), (6, 7)]
3442 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 5), (1, 6), (1, 6), (2, 3), (2, 3), (2, 4), (2, 4), (2, 7), (3, 4), (3, 4), (5, 6), (5, 7), (5, 7)]
3462 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 5), (1, 6), (1, 6), (2, 3), (2, 3), (2, 4), (2, 4), (2, 5), (3, 4), (3, 4), (5, 7), (5, 7), (6, 7)]
3616 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 5), (1, 5), (1, 7), (2, 3), (2, 4), (2, 4), (2, 5), (2, 6), (3, 4), (3, 4), (3, 5), (6, 7), (6, 7)]
3621 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 5), (1, 5), (1, 7), (2, 3), (2, 4), (2, 4), (2, 5), (2, 5), (3, 4), (3, 4), (3, 6), (6, 7), (6, 7)]
3708 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 5), (1, 5), (1, 7), (2, 3), (2, 3), (2, 4), (2, 5), (2, 6), (3, 4), (3, 4), (4, 5), (6, 7), (6, 7)]
3713 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 5), (1, 5), (1, 7), (2, 3), (2, 3), (2, 4), (2, 5), (2, 5), (3, 4), (3, 4), (4, 6), (6, 7), (6, 7)]
3728 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 5), (1, 5), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 7), (3, 4), (3, 4), (5, 6), (5, 6), (6, 7)]
3749 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 5), (1, 5), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 6), (3, 4), (3, 5), (4, 5), (6, 7), (6, 7)]
3750 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 5), (1, 5), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 6), (3, 4), (3, 4), (5, 6), (5, 7), (6, 7)]
3763 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 5), (1, 5), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 5), (3, 4), (3, 6), (4, 5), (6, 7), (6, 7)]
3764 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 5), (1, 5), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 5), (3, 4), (3, 5), (4, 6), (6, 7), (6, 7)]
3765 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 5), (1, 5), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 5), (3, 4), (3, 4), (5, 6), (6, 7), (6, 7)]
3910 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 5), (1, 5), (1, 6), (2, 3), (2, 4), (2, 4), (2, 5), (2, 7), (3, 4), (3, 4), (3, 5), (6, 7), (6, 7)]
3924 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 5), (1, 5), (1, 6), (2, 3), (2, 4), (2, 4), (2, 5), (2, 5), (3, 4), (3, 4), (3, 7), (6, 7), (6, 7)]
4002 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 5), (1, 5), (1, 6), (2, 3), (2, 3), (2, 4), (2, 5), (2, 7), (3, 4), (3, 4), (4, 5), (6, 7), (6, 7)]
4016 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 5), (1, 5), (1, 6), (2, 3), (2, 3), (2, 4), (2, 5), (2, 5), (3, 4), (3, 4), (4, 7), (6, 7), (6, 7)]
4037 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 5), (1, 5), (1, 6), (2, 3), (2, 3), (2, 4), (2, 4), (2, 7), (3, 4), (3, 5), (4, 5), (6, 7), (6, 7)]
4038 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 5), (1, 5), (1, 6), (2, 3), (2, 3), (2, 4), (2, 4), (2, 7), (3, 4), (3, 4), (5, 6), (5, 7), (6, 7)]
4053 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 5), (1, 5), (1, 6), (2, 3), (2, 3), (2, 4), (2, 4), (2, 6), (3, 4), (3, 4), (5, 7), (5, 7), (6, 7)]
4065 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 5), (1, 5), (1, 6), (2, 3), (2, 3), (2, 4), (2, 4), (2, 5), (3, 4), (3, 7), (4, 5), (6, 7), (6, 7)]
4067 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 5), (1, 5), (1, 6), (2, 3), (2, 3), (2, 4), (2, 4), (2, 5), (3, 4), (3, 5), (4, 7), (6, 7), (6, 7)]
4068 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 5), (1, 5), (1, 6), (2, 3), (2, 3), (2, 4), (2, 4), (2, 5), (3, 4), (3, 4), (5, 7), (6, 7), (6, 7)]
4199 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 7), (1, 7), (2, 3), (2, 3), (2, 5), (2, 5), (2, 6), (3, 5), (3, 5), (4, 6), (4, 6), (4, 7)]
4247 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 7), (1, 7), (2, 3), (2, 3), (2, 4), (2, 5), (2, 5), (3, 5), (3, 5), (4, 6), (4, 6), (6, 7)]
4429 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 6), (1, 7), (2, 3), (2, 4), (2, 4), (2, 5), (2, 5), (3, 4), (3, 5), (3, 5), (6, 7), (6, 7)]
4457 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 6), (1, 7), (2, 3), (2, 3), (2, 5), (2, 5), (2, 7), (3, 5), (3, 5), (4, 6), (4, 6), (4, 7)]
4472 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 6), (1, 7), (2, 3), (2, 3), (2, 5), (2, 5), (2, 6), (3, 5), (3, 5), (4, 6), (4, 7), (4, 7)]
4536 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 5), (2, 5), (3, 5), (3, 5), (4, 6), (4, 7), (6, 7)]
4545 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 5), (2, 5), (3, 4), (3, 5), (4, 5), (6, 7), (6, 7)]
4570 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 6), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 5), (3, 5), (3, 5), (4, 5), (6, 7), (6, 7)]
4699 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 6), (1, 6), (2, 3), (2, 3), (2, 5), (2, 5), (2, 7), (3, 5), (3, 5), (4, 6), (4, 7), (4, 7)]
4752 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 6), (1, 6), (2, 3), (2, 3), (2, 4), (2, 5), (2, 5), (3, 5), (3, 5), (4, 7), (4, 7), (6, 7)]
4946 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 5), (1, 7), (2, 3), (2, 4), (2, 5), (2, 5), (2, 6), (3, 4), (3, 4), (3, 5), (6, 7), (6, 7)]
4991 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 5), (1, 7), (2, 3), (2, 4), (2, 4), (2, 5), (2, 6), (3, 4), (3, 5), (3, 5), (6, 7), (6, 7)]
5000 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 5), (1, 7), (2, 3), (2, 4), (2, 4), (2, 5), (2, 5), (3, 4), (3, 5), (3, 6), (6, 7), (6, 7)]
5073 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 5), (1, 7), (2, 3), (2, 3), (2, 5), (2, 5), (2, 6), (3, 4), (3, 4), (4, 5), (6, 7), (6, 7)]
5144 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 5), (1, 7), (2, 3), (2, 3), (2, 4), (2, 5), (2, 6), (3, 4), (3, 5), (4, 5), (6, 7), (6, 7)]
5158 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 5), (1, 7), (2, 3), (2, 3), (2, 4), (2, 5), (2, 5), (3, 4), (3, 6), (4, 5), (6, 7), (6, 7)]
5159 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 5), (1, 7), (2, 3), (2, 3), (2, 4), (2, 5), (2, 5), (3, 4), (3, 5), (4, 6), (6, 7), (6, 7)]
5160 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 5), (1, 7), (2, 3), (2, 3), (2, 4), (2, 5), (2, 5), (3, 4), (3, 4), (5, 6), (6, 7), (6, 7)]
5181 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 5), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 6), (3, 5), (3, 5), (4, 5), (6, 7), (6, 7)]
5195 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 5), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 5), (3, 5), (3, 6), (4, 5), (6, 7), (6, 7)]
5196 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 5), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 5), (3, 5), (3, 5), (4, 6), (6, 7), (6, 7)]
5199 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 5), (1, 7), (2, 3), (2, 3), (2, 4), (2, 4), (2, 5), (3, 4), (3, 5), (5, 6), (6, 7), (6, 7)]
5361 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 5), (1, 6), (2, 3), (2, 4), (2, 5), (2, 5), (2, 7), (3, 4), (3, 4), (3, 5), (6, 7), (6, 7)]
5406 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 5), (1, 6), (2, 3), (2, 4), (2, 4), (2, 5), (2, 7), (3, 4), (3, 5), (3, 5), (6, 7), (6, 7)]
5424 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 5), (1, 6), (2, 3), (2, 4), (2, 4), (2, 5), (2, 5), (3, 4), (3, 5), (3, 7), (6, 7), (6, 7)]
5488 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 5), (1, 6), (2, 3), (2, 3), (2, 5), (2, 5), (2, 7), (3, 4), (3, 4), (4, 5), (6, 7), (6, 7)]
5553 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 5), (1, 6), (2, 3), (2, 3), (2, 4), (2, 5), (2, 7), (3, 4), (3, 5), (4, 5), (6, 7), (6, 7)]
5581 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 5), (1, 6), (2, 3), (2, 3), (2, 4), (2, 5), (2, 5), (3, 4), (3, 7), (4, 5), (6, 7), (6, 7)]
5583 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 5), (1, 6), (2, 3), (2, 3), (2, 4), (2, 5), (2, 5), (3, 4), (3, 5), (4, 7), (6, 7), (6, 7)]
5584 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 5), (1, 6), (2, 3), (2, 3), (2, 4), (2, 5), (2, 5), (3, 4), (3, 4), (5, 7), (6, 7), (6, 7)]
5596 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 5), (1, 6), (2, 3), (2, 3), (2, 4), (2, 4), (2, 7), (3, 5), (3, 5), (4, 5), (6, 7), (6, 7)]
5618 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 5), (1, 6), (2, 3), (2, 3), (2, 4), (2, 4), (2, 5), (3, 5), (3, 7), (4, 5), (6, 7), (6, 7)]
5620 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 5), (1, 6), (2, 3), (2, 3), (2, 4), (2, 4), (2, 5), (3, 5), (3, 5), (4, 7), (6, 7), (6, 7)]
5623 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 5), (1, 6), (2, 3), (2, 3), (2, 4), (2, 4), (2, 5), (3, 4), (3, 5), (5, 7), (6, 7), (6, 7)]
5684 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 6), (2, 6), (2, 7), (2, 7), (3, 4), (3, 6), (3, 7), (4, 5), (4, 5)]
5722 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 4), (2, 6), (2, 7), (2, 7), (3, 6), (3, 6), (3, 7), (4, 5), (4, 5)]
5737 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 4), (2, 6), (2, 6), (2, 7), (3, 6), (3, 7), (3, 7), (4, 5), (4, 5)]
5775 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (3, 4), (3, 4), (3, 5), (6, 7), (6, 7)]
5789 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 4), (2, 5), (2, 5), (2, 7), (3, 4), (3, 4), (3, 6), (6, 7), (6, 7)]
5794 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 4), (2, 5), (2, 5), (2, 6), (3, 4), (3, 4), (3, 7), (6, 7), (6, 7)]
5818 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 4), (2, 4), (2, 6), (2, 7), (3, 4), (3, 5), (3, 5), (6, 7), (6, 7)]
5836 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 4), (2, 4), (2, 5), (2, 7), (3, 4), (3, 5), (3, 6), (6, 7), (6, 7)]
5845 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 4), (2, 4), (2, 5), (2, 6), (3, 4), (3, 5), (3, 7), (6, 7), (6, 7)]
5848 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 4), (2, 4), (2, 5), (2, 5), (3, 4), (3, 6), (3, 7), (6, 7), (6, 7)]
5849 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 3), (2, 6), (2, 7), (2, 7), (3, 6), (3, 7), (4, 5), (4, 5), (4, 6)]
5850 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 3), (2, 6), (2, 7), (2, 7), (3, 6), (3, 6), (4, 5), (4, 5), (4, 7)]
5857 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 3), (2, 6), (2, 7), (2, 7), (3, 4), (3, 6), (4, 5), (4, 5), (6, 7)]
5864 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 3), (2, 6), (2, 6), (2, 7), (3, 7), (3, 7), (4, 5), (4, 5), (4, 6)]
5865 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 3), (2, 6), (2, 6), (2, 7), (3, 6), (3, 7), (4, 5), (4, 5), (4, 7)]
5871 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 3), (2, 6), (2, 6), (2, 7), (3, 4), (3, 7), (4, 5), (4, 5), (6, 7)]
5902 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 3), (2, 5), (2, 6), (2, 7), (3, 4), (3, 4), (4, 5), (6, 7), (6, 7)]
5916 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 3), (2, 5), (2, 5), (2, 7), (3, 4), (3, 4), (4, 6), (6, 7), (6, 7)]
5921 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 3), (2, 5), (2, 5), (2, 6), (3, 4), (3, 4), (4, 7), (6, 7), (6, 7)]
5925 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 3), (2, 4), (2, 7), (2, 7), (3, 6), (3, 6), (4, 5), (4, 5), (6, 7)]
5940 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 3), (2, 4), (2, 6), (2, 7), (3, 6), (3, 7), (4, 5), (4, 5), (6, 7)]
5957 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 3), (2, 4), (2, 6), (2, 7), (3, 4), (3, 5), (4, 5), (6, 7), (6, 7)]
5961 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 3), (2, 4), (2, 6), (2, 6), (3, 7), (3, 7), (4, 5), (4, 5), (6, 7)]
5986 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 3), (2, 4), (2, 5), (2, 7), (3, 4), (3, 6), (4, 5), (6, 7), (6, 7)]
5987 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 3), (2, 4), (2, 5), (2, 7), (3, 4), (3, 5), (4, 6), (6, 7), (6, 7)]
5988 | [(0, 5), (0, 6), (0, 6), (0, 7), (0, 7), (1, 3), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 3), (2, 4), (2, 5), (2, 7), (3, 4), (3, 4), (5, 6), (6, 7), (6, 7)]
