# 5-regular loopless multigraphs on 8 vertices (max multiplicity 2)
# Fixed edges: [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (5, 6), (5, 6)]
# Only UNCOLORABLE graphs listed below
# Format: <index> | <edge_list>
#
13324 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 4), (2, 3), (2, 3), (2, 4), (3, 7), (4, 5), (4, 6), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
13325 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 4), (2, 3), (2, 3), (2, 4), (3, 6), (4, 5), (4, 7), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
13326 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 4), (2, 3), (2, 3), (2, 4), (3, 5), (4, 6), (4, 7), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
13327 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 3), (2, 6), (2, 7), (2, 7), (3, 7), (3, 7), (4, 5), (4, 5), (4, 6), (4, 6), (5, 6), (5, 6), (5, 7)]
13355 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 3), (2, 5), (2, 7), (2, 7), (3, 7), (3, 7), (4, 5), (4, 5), (4, 6), (4, 6), (5, 6), (5, 6), (6, 7)]
13440 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 3), (2, 4), (2, 6), (2, 7), (3, 4), (3, 4), (4, 5), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
13465 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 3), (2, 4), (2, 5), (2, 7), (3, 4), (3, 4), (4, 6), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
13477 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 3), (2, 4), (2, 5), (2, 6), (3, 4), (3, 4), (4, 7), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
13493 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 3), (2, 4), (2, 4), (2, 7), (3, 4), (3, 6), (4, 5), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
13494 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 3), (2, 4), (2, 4), (2, 7), (3, 4), (3, 5), (4, 6), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
13502 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 3), (2, 4), (2, 4), (2, 6), (3, 4), (3, 7), (4, 5), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
13503 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 3), (2, 4), (2, 4), (2, 6), (3, 4), (3, 5), (4, 7), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
13511 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 3), (2, 4), (2, 4), (2, 5), (3, 4), (3, 7), (4, 6), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
13512 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 3), (2, 4), (2, 4), (2, 5), (3, 4), (3, 6), (4, 7), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
13513 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 3), (2, 3), (2, 7), (2, 7), (3, 7), (4, 5), (4, 5), (4, 6), (4, 6), (5, 6), (5, 6), (5, 7), (6, 7)]
13555 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 3), (2, 3), (2, 4), (2, 7), (3, 4), (4, 5), (4, 6), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
13561 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 3), (2, 3), (2, 4), (2, 6), (3, 4), (4, 5), (4, 7), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
13567 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 3), (2, 3), (2, 4), (2, 5), (3, 4), (4, 6), (4, 7), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
13568 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 3), (2, 3), (2, 4), (2, 4), (3, 7), (4, 5), (4, 6), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
13569 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 3), (2, 3), (2, 4), (2, 4), (3, 6), (4, 5), (4, 7), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
13570 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 3), (2, 3), (2, 4), (2, 4), (3, 5), (4, 6), (4, 7), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
13577 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 3), (1, 3), (2, 3), (2, 3), (2, 4), (4, 5), (4, 6), (4, 7), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
13578 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 7), (2, 7), (2, 7), (3, 5), (3, 6), (3, 7), (3, 7), (4, 5), (4, 5), (4, 6), (4, 6), (5, 6), (5, 6)]
13581 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 7), (2, 7), (2, 7), (3, 5), (3, 5), (3, 6), (3, 6), (4, 5), (4, 6), (4, 7), (4, 7), (5, 6), (5, 6)]
13706 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 7), (2, 4), (2, 7), (3, 5), (3, 5), (3, 6), (3, 6), (4, 6), (4, 7), (4, 7), (5, 6), (5, 6), (5, 7)]
13707 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 7), (2, 4), (2, 7), (3, 5), (3, 5), (3, 6), (3, 6), (4, 5), (4, 7), (4, 7), (5, 6), (5, 6), (6, 7)]
13784 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 7), (2, 4), (2, 4), (3, 5), (3, 5), (3, 6), (3, 6), (4, 7), (4, 7), (5, 6), (5, 6), (5, 7), (6, 7)]
13791 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 7), (2, 4), (2, 4), (3, 4), (3, 4), (3, 5), (3, 6), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
13792 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 7), (2, 3), (2, 7), (3, 6), (3, 7), (3, 7), (4, 5), (4, 5), (4, 6), (4, 6), (5, 6), (5, 6), (5, 7)]
13794 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 7), (2, 3), (2, 7), (3, 5), (3, 7), (3, 7), (4, 5), (4, 5), (4, 6), (4, 6), (5, 6), (5, 6), (6, 7)]
13890 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 7), (2, 3), (2, 4), (3, 4), (3, 4), (3, 6), (4, 5), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
13891 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 7), (2, 3), (2, 4), (3, 4), (3, 4), (3, 5), (4, 6), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
13892 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 7), (2, 3), (2, 3), (3, 7), (3, 7), (4, 5), (4, 5), (4, 6), (4, 6), (5, 6), (5, 6), (5, 7), (6, 7)]
13910 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 7), (2, 3), (2, 3), (3, 4), (3, 4), (4, 5), (4, 6), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
14051 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 6), (2, 4), (2, 4), (3, 4), (3, 4), (3, 5), (3, 7), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
14119 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 6), (2, 3), (2, 4), (3, 4), (3, 4), (3, 7), (4, 5), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
14120 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 6), (2, 3), (2, 4), (3, 4), (3, 4), (3, 5), (4, 7), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
14133 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 6), (2, 3), (2, 3), (3, 4), (3, 4), (4, 5), (4, 7), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
14274 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 5), (2, 4), (2, 4), (3, 4), (3, 4), (3, 6), (3, 7), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
14342 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 5), (2, 3), (2, 4), (3, 4), (3, 4), (3, 7), (4, 6), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
14343 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 5), (2, 3), (2, 4), (3, 4), (3, 4), (3, 6), (4, 7), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
14356 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 5), (2, 3), (2, 3), (3, 4), (3, 4), (4, 6), (4, 7), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
14365 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 4), (2, 7), (2, 7), (3, 5), (3, 5), (3, 6), (3, 6), (4, 6), (4, 7), (4, 7), (5, 6), (5, 6), (5, 7)]
14366 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 4), (2, 7), (2, 7), (3, 5), (3, 5), (3, 6), (3, 6), (4, 5), (4, 7), (4, 7), (5, 6), (5, 6), (6, 7)]
14478 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 4), (2, 4), (2, 7), (3, 5), (3, 5), (3, 6), (3, 6), (4, 7), (4, 7), (5, 6), (5, 6), (5, 7), (6, 7)]
14485 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 4), (2, 4), (2, 7), (3, 4), (3, 4), (3, 5), (3, 6), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
14498 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 4), (2, 4), (2, 6), (3, 4), (3, 4), (3, 5), (3, 7), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
14511 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 4), (2, 4), (2, 5), (3, 4), (3, 4), (3, 6), (3, 7), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
14518 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 4), (2, 4), (2, 4), (3, 4), (3, 5), (3, 6), (3, 7), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
14542 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 4), (2, 3), (2, 7), (3, 4), (3, 4), (3, 6), (4, 5), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
14543 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 4), (2, 3), (2, 7), (3, 4), (3, 4), (3, 5), (4, 6), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
14561 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 4), (2, 3), (2, 6), (3, 4), (3, 4), (3, 7), (4, 5), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
14562 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 4), (2, 3), (2, 6), (3, 4), (3, 4), (3, 5), (4, 7), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
14580 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 4), (2, 3), (2, 5), (3, 4), (3, 4), (3, 7), (4, 6), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
14581 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 4), (2, 3), (2, 5), (3, 4), (3, 4), (3, 6), (4, 7), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
14592 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 4), (2, 3), (2, 4), (3, 4), (3, 6), (3, 7), (4, 5), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
14593 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 4), (2, 3), (2, 4), (3, 4), (3, 5), (3, 7), (4, 6), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
14594 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 4), (2, 3), (2, 4), (3, 4), (3, 5), (3, 6), (4, 7), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
14605 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 4), (2, 3), (2, 3), (3, 4), (3, 7), (4, 5), (4, 6), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
14606 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 4), (2, 3), (2, 3), (3, 4), (3, 6), (4, 5), (4, 7), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
14607 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 4), (2, 3), (2, 3), (3, 4), (3, 5), (4, 6), (4, 7), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
14608 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 3), (2, 7), (2, 7), (3, 6), (3, 7), (3, 7), (4, 5), (4, 5), (4, 6), (4, 6), (5, 6), (5, 6), (5, 7)]
14610 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 3), (2, 7), (2, 7), (3, 5), (3, 7), (3, 7), (4, 5), (4, 5), (4, 6), (4, 6), (5, 6), (5, 6), (6, 7)]
14741 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 3), (2, 4), (2, 7), (3, 4), (3, 4), (3, 6), (4, 5), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
14742 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 3), (2, 4), (2, 7), (3, 4), (3, 4), (3, 5), (4, 6), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
14760 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 3), (2, 4), (2, 6), (3, 4), (3, 4), (3, 7), (4, 5), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
14761 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 3), (2, 4), (2, 6), (3, 4), (3, 4), (3, 5), (4, 7), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
14779 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 3), (2, 4), (2, 5), (3, 4), (3, 4), (3, 7), (4, 6), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
14780 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 3), (2, 4), (2, 5), (3, 4), (3, 4), (3, 6), (4, 7), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
14791 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 3), (2, 4), (2, 4), (3, 4), (3, 6), (3, 7), (4, 5), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
14792 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 3), (2, 4), (2, 4), (3, 4), (3, 5), (3, 7), (4, 6), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
14793 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 3), (2, 4), (2, 4), (3, 4), (3, 5), (3, 6), (4, 7), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
14794 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 3), (2, 3), (2, 7), (3, 7), (3, 7), (4, 5), (4, 5), (4, 6), (4, 6), (5, 6), (5, 6), (5, 7), (6, 7)]
14812 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 3), (2, 3), (2, 7), (3, 4), (3, 4), (4, 5), (4, 6), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
14825 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 3), (2, 3), (2, 6), (3, 4), (3, 4), (4, 5), (4, 7), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
14838 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 3), (2, 3), (2, 5), (3, 4), (3, 4), (4, 6), (4, 7), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
14849 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 3), (2, 3), (2, 4), (3, 4), (3, 7), (4, 5), (4, 6), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
14850 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 3), (2, 3), (2, 4), (3, 4), (3, 6), (4, 5), (4, 7), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
14851 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 3), (2, 3), (2, 4), (3, 4), (3, 5), (4, 6), (4, 7), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
14858 | [(0, 1), (0, 1), (0, 2), (0, 3), (0, 4), (1, 2), (1, 2), (1, 3), (2, 3), (2, 3), (3, 4), (4, 5), (4, 6), (4, 7), (5, 6), (5, 6), (5, 7), (5, 7), (6, 7), (6, 7)]
