# 5-regular loopless multigraphs on 6 vertices (max multiplicity 3)
# Only UNCOLORABLE graphs listed below
# Format: <index> | <edge_list>
#
2888 | [(0, 2), (0, 2), (0, 3), (0, 3), (0, 3), (1, 4), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 3), (2, 5), (4, 5), (4, 5)]
2891 | [(0, 2), (0, 2), (0, 3), (0, 3), (0, 3), (1, 3), (1, 4), (1, 5), (1, 5), (1, 5), (2, 3), (2, 4), (2, 4), (4, 5), (4, 5)]
2894 | [(0, 2), (0, 2), (0, 3), (0, 3), (0, 3), (1, 3), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 4), (2, 5), (4, 5), (4, 5)]
2897 | [(0, 2), (0, 2), (0, 3), (0, 3), (0, 3), (1, 3), (1, 4), (1, 4), (1, 4), (1, 5), (2, 3), (2, 5), (2, 5), (4, 5), (4, 5)]
2904 | [(0, 2), (0, 2), (0, 3), (0, 3), (0, 3), (1, 2), (1, 4), (1, 5), (1, 5), (1, 5), (2, 3), (2, 4), (3, 4), (4, 5), (4, 5)]
2908 | [(0, 2), (0, 2), (0, 3), (0, 3), (0, 3), (1, 2), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 5), (3, 4), (4, 5), (4, 5)]
2909 | [(0, 2), (0, 2), (0, 3), (0, 3), (0, 3), (1, 2), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 4), (3, 5), (4, 5), (4, 5)]
2910 | [(0, 2), (0, 2), (0, 3), (0, 3), (0, 3), (1, 2), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 3), (4, 5), (4, 5), (4, 5)]
2913 | [(0, 2), (0, 2), (0, 3), (0, 3), (0, 3), (1, 2), (1, 4), (1, 4), (1, 4), (1, 5), (2, 3), (2, 5), (3, 5), (4, 5), (4, 5)]
2917 | [(0, 2), (0, 2), (0, 3), (0, 3), (0, 3), (1, 2), (1, 3), (1, 4), (1, 5), (1, 5), (2, 3), (2, 4), (4, 5), (4, 5), (4, 5)]
2920 | [(0, 2), (0, 2), (0, 3), (0, 3), (0, 3), (1, 2), (1, 3), (1, 4), (1, 4), (1, 5), (2, 3), (2, 5), (4, 5), (4, 5), (4, 5)]
2928 | [(0, 2), (0, 2), (0, 3), (0, 3), (0, 3), (1, 2), (1, 2), (1, 4), (1, 5), (1, 5), (2, 3), (3, 4), (4, 5), (4, 5), (4, 5)]
2931 | [(0, 2), (0, 2), (0, 3), (0, 3), (0, 3), (1, 2), (1, 2), (1, 4), (1, 4), (1, 5), (2, 3), (3, 5), (4, 5), (4, 5), (4, 5)]
2943 | [(0, 2), (0, 2), (0, 2), (0, 5), (0, 5), (1, 3), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 5), (3, 4), (3, 4), (3, 4)]
2946 | [(0, 2), (0, 2), (0, 2), (0, 5), (0, 5), (1, 3), (1, 4), (1, 4), (1, 4), (1, 5), (2, 3), (2, 5), (3, 4), (3, 4), (3, 5)]
2950 | [(0, 2), (0, 2), (0, 2), (0, 5), (0, 5), (1, 3), (1, 3), (1, 4), (1, 5), (1, 5), (2, 4), (2, 5), (3, 4), (3, 4), (3, 4)]
2953 | [(0, 2), (0, 2), (0, 2), (0, 5), (0, 5), (1, 3), (1, 3), (1, 4), (1, 4), (1, 5), (2, 5), (2, 5), (3, 4), (3, 4), (3, 4)]
2954 | [(0, 2), (0, 2), (0, 2), (0, 5), (0, 5), (1, 3), (1, 3), (1, 4), (1, 4), (1, 5), (2, 4), (2, 5), (3, 4), (3, 4), (3, 5)]
2956 | [(0, 2), (0, 2), (0, 2), (0, 5), (0, 5), (1, 3), (1, 3), (1, 4), (1, 4), (1, 5), (2, 3), (2, 5), (3, 4), (3, 4), (4, 5)]
2959 | [(0, 2), (0, 2), (0, 2), (0, 5), (0, 5), (1, 3), (1, 3), (1, 4), (1, 4), (1, 4), (2, 5), (2, 5), (3, 4), (3, 4), (3, 5)]
2960 | [(0, 2), (0, 2), (0, 2), (0, 5), (0, 5), (1, 3), (1, 3), (1, 4), (1, 4), (1, 4), (2, 4), (2, 5), (3, 4), (3, 5), (3, 5)]
2962 | [(0, 2), (0, 2), (0, 2), (0, 5), (0, 5), (1, 3), (1, 3), (1, 4), (1, 4), (1, 4), (2, 3), (2, 5), (3, 4), (3, 5), (4, 5)]
2966 | [(0, 2), (0, 2), (0, 2), (0, 5), (0, 5), (1, 3), (1, 3), (1, 3), (1, 4), (1, 5), (2, 4), (2, 5), (3, 4), (3, 4), (4, 5)]
2969 | [(0, 2), (0, 2), (0, 2), (0, 5), (0, 5), (1, 3), (1, 3), (1, 3), (1, 4), (1, 4), (2, 5), (2, 5), (3, 4), (3, 4), (4, 5)]
2970 | [(0, 2), (0, 2), (0, 2), (0, 5), (0, 5), (1, 3), (1, 3), (1, 3), (1, 4), (1, 4), (2, 4), (2, 5), (3, 4), (3, 5), (4, 5)]
2972 | [(0, 2), (0, 2), (0, 2), (0, 5), (0, 5), (1, 3), (1, 3), (1, 3), (1, 4), (1, 4), (2, 3), (2, 5), (3, 4), (4, 5), (4, 5)]
2979 | [(0, 2), (0, 2), (0, 2), (0, 5), (0, 5), (1, 2), (1, 3), (1, 4), (1, 4), (1, 5), (2, 5), (3, 4), (3, 4), (3, 4), (3, 5)]
2982 | [(0, 2), (0, 2), (0, 2), (0, 5), (0, 5), (1, 2), (1, 3), (1, 4), (1, 4), (1, 4), (2, 5), (3, 4), (3, 4), (3, 5), (3, 5)]
2986 | [(0, 2), (0, 2), (0, 2), (0, 5), (0, 5), (1, 2), (1, 3), (1, 3), (1, 4), (1, 5), (2, 5), (3, 4), (3, 4), (3, 4), (4, 5)]
2989 | [(0, 2), (0, 2), (0, 2), (0, 5), (0, 5), (1, 2), (1, 3), (1, 3), (1, 4), (1, 4), (2, 5), (3, 4), (3, 4), (3, 5), (4, 5)]
2993 | [(0, 2), (0, 2), (0, 2), (0, 5), (0, 5), (1, 2), (1, 3), (1, 3), (1, 3), (1, 4), (2, 5), (3, 4), (3, 4), (4, 5), (4, 5)]
3015 | [(0, 2), (0, 2), (0, 2), (0, 4), (0, 5), (1, 3), (1, 3), (1, 5), (1, 5), (1, 5), (2, 4), (2, 4), (3, 4), (3, 4), (3, 5)]
3017 | [(0, 2), (0, 2), (0, 2), (0, 4), (0, 5), (1, 3), (1, 3), (1, 4), (1, 5), (1, 5), (2, 5), (2, 5), (3, 4), (3, 4), (3, 4)]
3019 | [(0, 2), (0, 2), (0, 2), (0, 4), (0, 5), (1, 3), (1, 3), (1, 4), (1, 5), (1, 5), (2, 4), (2, 4), (3, 4), (3, 5), (3, 5)]
3023 | [(0, 2), (0, 2), (0, 2), (0, 4), (0, 5), (1, 3), (1, 3), (1, 4), (1, 4), (1, 5), (2, 5), (2, 5), (3, 4), (3, 4), (3, 5)]
3025 | [(0, 2), (0, 2), (0, 2), (0, 4), (0, 5), (1, 3), (1, 3), (1, 4), (1, 4), (1, 5), (2, 4), (2, 4), (3, 5), (3, 5), (3, 5)]
3029 | [(0, 2), (0, 2), (0, 2), (0, 4), (0, 5), (1, 3), (1, 3), (1, 4), (1, 4), (1, 4), (2, 5), (2, 5), (3, 4), (3, 5), (3, 5)]
3033 | [(0, 2), (0, 2), (0, 2), (0, 4), (0, 5), (1, 3), (1, 3), (1, 3), (1, 5), (1, 5), (2, 4), (2, 4), (3, 4), (3, 5), (4, 5)]
3035 | [(0, 2), (0, 2), (0, 2), (0, 4), (0, 5), (1, 3), (1, 3), (1, 3), (1, 4), (1, 5), (2, 5), (2, 5), (3, 4), (3, 4), (4, 5)]
3037 | [(0, 2), (0, 2), (0, 2), (0, 4), (0, 5), (1, 3), (1, 3), (1, 3), (1, 4), (1, 5), (2, 4), (2, 4), (3, 5), (3, 5), (4, 5)]
3041 | [(0, 2), (0, 2), (0, 2), (0, 4), (0, 5), (1, 3), (1, 3), (1, 3), (1, 4), (1, 4), (2, 5), (2, 5), (3, 4), (3, 5), (4, 5)]
3083 | [(0, 2), (0, 2), (0, 2), (0, 4), (0, 4), (1, 3), (1, 4), (1, 5), (1, 5), (1, 5), (2, 3), (2, 4), (3, 4), (3, 5), (3, 5)]
3086 | [(0, 2), (0, 2), (0, 2), (0, 4), (0, 4), (1, 3), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 4), (3, 5), (3, 5), (3, 5)]
3090 | [(0, 2), (0, 2), (0, 2), (0, 4), (0, 4), (1, 3), (1, 3), (1, 5), (1, 5), (1, 5), (2, 4), (2, 5), (3, 4), (3, 4), (3, 5)]
3091 | [(0, 2), (0, 2), (0, 2), (0, 4), (0, 4), (1, 3), (1, 3), (1, 5), (1, 5), (1, 5), (2, 4), (2, 4), (3, 4), (3, 5), (3, 5)]
3093 | [(0, 2), (0, 2), (0, 2), (0, 4), (0, 4), (1, 3), (1, 3), (1, 5), (1, 5), (1, 5), (2, 3), (2, 4), (3, 4), (3, 5), (4, 5)]
3096 | [(0, 2), (0, 2), (0, 2), (0, 4), (0, 4), (1, 3), (1, 3), (1, 4), (1, 5), (1, 5), (2, 4), (2, 5), (3, 4), (3, 5), (3, 5)]
3097 | [(0, 2), (0, 2), (0, 2), (0, 4), (0, 4), (1, 3), (1, 3), (1, 4), (1, 5), (1, 5), (2, 4), (2, 4), (3, 5), (3, 5), (3, 5)]
3099 | [(0, 2), (0, 2), (0, 2), (0, 4), (0, 4), (1, 3), (1, 3), (1, 4), (1, 5), (1, 5), (2, 3), (2, 4), (3, 5), (3, 5), (4, 5)]
3102 | [(0, 2), (0, 2), (0, 2), (0, 4), (0, 4), (1, 3), (1, 3), (1, 4), (1, 4), (1, 5), (2, 4), (2, 5), (3, 5), (3, 5), (3, 5)]
3106 | [(0, 2), (0, 2), (0, 2), (0, 4), (0, 4), (1, 3), (1, 3), (1, 3), (1, 5), (1, 5), (2, 4), (2, 5), (3, 4), (3, 5), (4, 5)]
3107 | [(0, 2), (0, 2), (0, 2), (0, 4), (0, 4), (1, 3), (1, 3), (1, 3), (1, 5), (1, 5), (2, 4), (2, 4), (3, 5), (3, 5), (4, 5)]
3109 | [(0, 2), (0, 2), (0, 2), (0, 4), (0, 4), (1, 3), (1, 3), (1, 3), (1, 5), (1, 5), (2, 3), (2, 4), (3, 5), (4, 5), (4, 5)]
3112 | [(0, 2), (0, 2), (0, 2), (0, 4), (0, 4), (1, 3), (1, 3), (1, 3), (1, 4), (1, 5), (2, 4), (2, 5), (3, 5), (3, 5), (4, 5)]
3118 | [(0, 2), (0, 2), (0, 2), (0, 4), (0, 4), (1, 2), (1, 3), (1, 5), (1, 5), (1, 5), (2, 4), (3, 4), (3, 4), (3, 5), (3, 5)]
3121 | [(0, 2), (0, 2), (0, 2), (0, 4), (0, 4), (1, 2), (1, 3), (1, 4), (1, 5), (1, 5), (2, 4), (3, 4), (3, 5), (3, 5), (3, 5)]
3126 | [(0, 2), (0, 2), (0, 2), (0, 4), (0, 4), (1, 2), (1, 3), (1, 3), (1, 5), (1, 5), (2, 4), (3, 4), (3, 5), (3, 5), (4, 5)]
3129 | [(0, 2), (0, 2), (0, 2), (0, 4), (0, 4), (1, 2), (1, 3), (1, 3), (1, 4), (1, 5), (2, 4), (3, 5), (3, 5), (3, 5), (4, 5)]
3133 | [(0, 2), (0, 2), (0, 2), (0, 4), (0, 4), (1, 2), (1, 3), (1, 3), (1, 3), (1, 5), (2, 4), (3, 5), (3, 5), (4, 5), (4, 5)]
3145 | [(0, 2), (0, 2), (0, 2), (0, 3), (0, 5), (1, 4), (1, 4), (1, 5), (1, 5), (1, 5), (2, 3), (2, 3), (3, 4), (3, 4), (4, 5)]
3148 | [(0, 2), (0, 2), (0, 2), (0, 3), (0, 5), (1, 4), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 3), (3, 4), (3, 5), (4, 5)]
3152 | [(0, 2), (0, 2), (0, 2), (0, 3), (0, 5), (1, 3), (1, 4), (1, 4), (1, 5), (1, 5), (2, 5), (2, 5), (3, 4), (3, 4), (3, 4)]
3157 | [(0, 2), (0, 2), (0, 2), (0, 3), (0, 5), (1, 3), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 3), (3, 4), (4, 5), (4, 5)]
3158 | [(0, 2), (0, 2), (0, 2), (0, 3), (0, 5), (1, 3), (1, 4), (1, 4), (1, 4), (1, 5), (2, 5), (2, 5), (3, 4), (3, 4), (3, 5)]
3163 | [(0, 2), (0, 2), (0, 2), (0, 3), (0, 5), (1, 3), (1, 4), (1, 4), (1, 4), (1, 5), (2, 3), (2, 3), (3, 5), (4, 5), (4, 5)]
3168 | [(0, 2), (0, 2), (0, 2), (0, 3), (0, 5), (1, 3), (1, 3), (1, 4), (1, 4), (1, 5), (2, 5), (2, 5), (3, 4), (3, 4), (4, 5)]
3173 | [(0, 2), (0, 2), (0, 2), (0, 3), (0, 5), (1, 3), (1, 3), (1, 4), (1, 4), (1, 5), (2, 3), (2, 3), (4, 5), (4, 5), (4, 5)]
3174 | [(0, 2), (0, 2), (0, 2), (0, 3), (0, 5), (1, 3), (1, 3), (1, 4), (1, 4), (1, 4), (2, 5), (2, 5), (3, 4), (3, 5), (4, 5)]
3181 | [(0, 2), (0, 2), (0, 2), (0, 3), (0, 5), (1, 3), (1, 3), (1, 3), (1, 4), (1, 4), (2, 5), (2, 5), (3, 4), (4, 5), (4, 5)]
3222 | [(0, 2), (0, 2), (0, 2), (0, 3), (0, 4), (1, 4), (1, 4), (1, 5), (1, 5), (1, 5), (2, 3), (2, 3), (3, 4), (3, 5), (4, 5)]
3225 | [(0, 2), (0, 2), (0, 2), (0, 3), (0, 4), (1, 4), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 3), (3, 5), (3, 5), (4, 5)]
3228 | [(0, 2), (0, 2), (0, 2), (0, 3), (0, 4), (1, 3), (1, 4), (1, 5), (1, 5), (1, 5), (2, 4), (2, 4), (3, 4), (3, 5), (3, 5)]
3231 | [(0, 2), (0, 2), (0, 2), (0, 3), (0, 4), (1, 3), (1, 4), (1, 5), (1, 5), (1, 5), (2, 3), (2, 3), (3, 4), (4, 5), (4, 5)]
3234 | [(0, 2), (0, 2), (0, 2), (0, 3), (0, 4), (1, 3), (1, 4), (1, 4), (1, 5), (1, 5), (2, 4), (2, 4), (3, 5), (3, 5), (3, 5)]
3237 | [(0, 2), (0, 2), (0, 2), (0, 3), (0, 4), (1, 3), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 3), (3, 5), (4, 5), (4, 5)]
3242 | [(0, 2), (0, 2), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 5), (1, 5), (1, 5), (2, 4), (2, 4), (3, 4), (3, 5), (4, 5)]
3246 | [(0, 2), (0, 2), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 4), (1, 5), (1, 5), (2, 4), (2, 4), (3, 5), (3, 5), (4, 5)]
3249 | [(0, 2), (0, 2), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 4), (1, 5), (1, 5), (2, 3), (2, 3), (4, 5), (4, 5), (4, 5)]
3255 | [(0, 2), (0, 2), (0, 2), (0, 3), (0, 4), (1, 3), (1, 3), (1, 3), (1, 5), (1, 5), (2, 4), (2, 4), (3, 5), (4, 5), (4, 5)]
3300 | [(0, 2), (0, 2), (0, 2), (0, 3), (0, 3), (1, 4), (1, 4), (1, 5), (1, 5), (1, 5), (2, 3), (2, 5), (3, 4), (3, 4), (4, 5)]
3301 | [(0, 2), (0, 2), (0, 2), (0, 3), (0, 3), (1, 4), (1, 4), (1, 5), (1, 5), (1, 5), (2, 3), (2, 4), (3, 4), (3, 5), (4, 5)]
3302 | [(0, 2), (0, 2), (0, 2), (0, 3), (0, 3), (1, 4), (1, 4), (1, 5), (1, 5), (1, 5), (2, 3), (2, 3), (3, 4), (4, 5), (4, 5)]
3306 | [(0, 2), (0, 2), (0, 2), (0, 3), (0, 3), (1, 4), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 5), (3, 4), (3, 5), (4, 5)]
3307 | [(0, 2), (0, 2), (0, 2), (0, 3), (0, 3), (1, 4), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 4), (3, 5), (3, 5), (4, 5)]
3308 | [(0, 2), (0, 2), (0, 2), (0, 3), (0, 3), (1, 4), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 3), (3, 5), (4, 5), (4, 5)]
3311 | [(0, 2), (0, 2), (0, 2), (0, 3), (0, 3), (1, 3), (1, 4), (1, 5), (1, 5), (1, 5), (2, 3), (2, 4), (3, 4), (4, 5), (4, 5)]
3315 | [(0, 2), (0, 2), (0, 2), (0, 3), (0, 3), (1, 3), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 5), (3, 4), (4, 5), (4, 5)]
3316 | [(0, 2), (0, 2), (0, 2), (0, 3), (0, 3), (1, 3), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 4), (3, 5), (4, 5), (4, 5)]
3317 | [(0, 2), (0, 2), (0, 2), (0, 3), (0, 3), (1, 3), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 3), (4, 5), (4, 5), (4, 5)]
3320 | [(0, 2), (0, 2), (0, 2), (0, 3), (0, 3), (1, 3), (1, 4), (1, 4), (1, 4), (1, 5), (2, 3), (2, 5), (3, 5), (4, 5), (4, 5)]
3324 | [(0, 2), (0, 2), (0, 2), (0, 3), (0, 3), (1, 3), (1, 3), (1, 4), (1, 5), (1, 5), (2, 3), (2, 4), (4, 5), (4, 5), (4, 5)]
3327 | [(0, 2), (0, 2), (0, 2), (0, 3), (0, 3), (1, 3), (1, 3), (1, 4), (1, 4), (1, 5), (2, 3), (2, 5), (4, 5), (4, 5), (4, 5)]
3334 | [(0, 2), (0, 2), (0, 2), (0, 3), (0, 3), (1, 2), (1, 4), (1, 5), (1, 5), (1, 5), (2, 3), (3, 4), (3, 4), (4, 5), (4, 5)]
3337 | [(0, 2), (0, 2), (0, 2), (0, 3), (0, 3), (1, 2), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (3, 4), (3, 5), (4, 5), (4, 5)]
3340 | [(0, 2), (0, 2), (0, 2), (0, 3), (0, 3), (1, 2), (1, 4), (1, 4), (1, 4), (1, 5), (2, 3), (3, 5), (3, 5), (4, 5), (4, 5)]
3344 | [(0, 2), (0, 2), (0, 2), (0, 3), (0, 3), (1, 2), (1, 3), (1, 4), (1, 5), (1, 5), (2, 3), (3, 4), (4, 5), (4, 5), (4, 5)]
3347 | [(0, 2), (0, 2), (0, 2), (0, 3), (0, 3), (1, 2), (1, 3), (1, 4), (1, 4), (1, 5), (2, 3), (3, 5), (4, 5), (4, 5), (4, 5)]
3360 | [(0, 1), (0, 4), (0, 5), (0, 5), (0, 5), (1, 3), (1, 4), (1, 5), (1, 5), (2, 3), (2, 3), (2, 3), (2, 4), (2, 4), (3, 4)]
3365 | [(0, 1), (0, 4), (0, 5), (0, 5), (0, 5), (1, 3), (1, 3), (1, 5), (1, 5), (2, 3), (2, 3), (2, 4), (2, 4), (2, 4), (3, 4)]
3377 | [(0, 1), (0, 4), (0, 5), (0, 5), (0, 5), (1, 2), (1, 4), (1, 5), (1, 5), (2, 3), (2, 3), (2, 3), (2, 4), (3, 4), (3, 4)]
3382 | [(0, 1), (0, 4), (0, 5), (0, 5), (0, 5), (1, 2), (1, 3), (1, 5), (1, 5), (2, 3), (2, 3), (2, 4), (2, 4), (3, 4), (3, 4)]
3399 | [(0, 1), (0, 4), (0, 5), (0, 5), (0, 5), (1, 2), (1, 3), (1, 3), (1, 4), (2, 3), (2, 3), (2, 3), (2, 4), (4, 5), (4, 5)]
3404 | [(0, 1), (0, 4), (0, 5), (0, 5), (0, 5), (1, 2), (1, 3), (1, 3), (1, 3), (2, 3), (2, 3), (2, 4), (2, 4), (4, 5), (4, 5)]
3405 | [(0, 1), (0, 4), (0, 5), (0, 5), (0, 5), (1, 2), (1, 2), (1, 5), (1, 5), (2, 3), (2, 3), (2, 4), (3, 4), (3, 4), (3, 4)]
3420 | [(0, 1), (0, 4), (0, 5), (0, 5), (0, 5), (1, 2), (1, 2), (1, 3), (1, 4), (2, 3), (2, 3), (2, 3), (3, 4), (4, 5), (4, 5)]
3426 | [(0, 1), (0, 4), (0, 5), (0, 5), (0, 5), (1, 2), (1, 2), (1, 3), (1, 3), (2, 3), (2, 3), (2, 4), (3, 4), (4, 5), (4, 5)]
3436 | [(0, 1), (0, 4), (0, 5), (0, 5), (0, 5), (1, 2), (1, 2), (1, 2), (1, 3), (2, 3), (2, 3), (3, 4), (3, 4), (4, 5), (4, 5)]
3437 | [(0, 1), (0, 4), (0, 4), (0, 5), (0, 5), (1, 3), (1, 5), (1, 5), (1, 5), (2, 3), (2, 3), (2, 3), (2, 4), (2, 4), (3, 4)]
3442 | [(0, 1), (0, 4), (0, 4), (0, 5), (0, 5), (1, 3), (1, 4), (1, 4), (1, 4), (2, 3), (2, 3), (2, 3), (2, 5), (2, 5), (3, 5)]
3458 | [(0, 1), (0, 4), (0, 4), (0, 5), (0, 5), (1, 2), (1, 5), (1, 5), (1, 5), (2, 3), (2, 3), (2, 3), (2, 4), (3, 4), (3, 4)]
3463 | [(0, 1), (0, 4), (0, 4), (0, 5), (0, 5), (1, 2), (1, 4), (1, 4), (1, 4), (2, 3), (2, 3), (2, 3), (2, 5), (3, 5), (3, 5)]
3480 | [(0, 1), (0, 4), (0, 4), (0, 5), (0, 5), (1, 2), (1, 3), (1, 3), (1, 5), (2, 3), (2, 3), (2, 3), (2, 4), (4, 5), (4, 5)]
3486 | [(0, 1), (0, 4), (0, 4), (0, 5), (0, 5), (1, 2), (1, 3), (1, 3), (1, 4), (2, 3), (2, 3), (2, 3), (2, 5), (4, 5), (4, 5)]
3492 | [(0, 1), (0, 4), (0, 4), (0, 5), (0, 5), (1, 2), (1, 3), (1, 3), (1, 3), (2, 3), (2, 3), (2, 4), (2, 5), (4, 5), (4, 5)]
3507 | [(0, 1), (0, 4), (0, 4), (0, 5), (0, 5), (1, 2), (1, 2), (1, 3), (1, 5), (2, 3), (2, 3), (2, 3), (3, 4), (4, 5), (4, 5)]
3513 | [(0, 1), (0, 4), (0, 4), (0, 5), (0, 5), (1, 2), (1, 2), (1, 3), (1, 4), (2, 3), (2, 3), (2, 3), (3, 5), (4, 5), (4, 5)]
3521 | [(0, 1), (0, 4), (0, 4), (0, 5), (0, 5), (1, 2), (1, 2), (1, 3), (1, 3), (2, 3), (2, 3), (2, 5), (3, 4), (4, 5), (4, 5)]
3522 | [(0, 1), (0, 4), (0, 4), (0, 5), (0, 5), (1, 2), (1, 2), (1, 3), (1, 3), (2, 3), (2, 3), (2, 4), (3, 5), (4, 5), (4, 5)]
3523 | [(0, 1), (0, 4), (0, 4), (0, 5), (0, 5), (1, 2), (1, 2), (1, 3), (1, 3), (2, 3), (2, 3), (2, 3), (4, 5), (4, 5), (4, 5)]
3535 | [(0, 1), (0, 4), (0, 4), (0, 5), (0, 5), (1, 2), (1, 2), (1, 2), (1, 3), (2, 3), (2, 3), (3, 4), (3, 5), (4, 5), (4, 5)]
3540 | [(0, 1), (0, 4), (0, 4), (0, 4), (0, 5), (1, 3), (1, 4), (1, 4), (1, 5), (2, 3), (2, 3), (2, 3), (2, 5), (2, 5), (3, 5)]
3547 | [(0, 1), (0, 4), (0, 4), (0, 4), (0, 5), (1, 3), (1, 3), (1, 4), (1, 4), (2, 3), (2, 3), (2, 5), (2, 5), (2, 5), (3, 5)]
3557 | [(0, 1), (0, 4), (0, 4), (0, 4), (0, 5), (1, 2), (1, 4), (1, 4), (1, 5), (2, 3), (2, 3), (2, 3), (2, 5), (3, 5), (3, 5)]
3566 | [(0, 1), (0, 4), (0, 4), (0, 4), (0, 5), (1, 2), (1, 3), (1, 4), (1, 4), (2, 3), (2, 3), (2, 5), (2, 5), (3, 5), (3, 5)]
3572 | [(0, 1), (0, 4), (0, 4), (0, 4), (0, 5), (1, 2), (1, 3), (1, 3), (1, 5), (2, 3), (2, 3), (2, 3), (2, 5), (4, 5), (4, 5)]
3580 | [(0, 1), (0, 4), (0, 4), (0, 4), (0, 5), (1, 2), (1, 3), (1, 3), (1, 3), (2, 3), (2, 3), (2, 5), (2, 5), (4, 5), (4, 5)]
3587 | [(0, 1), (0, 4), (0, 4), (0, 4), (0, 5), (1, 2), (1, 2), (1, 4), (1, 4), (2, 3), (2, 3), (2, 5), (3, 5), (3, 5), (3, 5)]
3593 | [(0, 1), (0, 4), (0, 4), (0, 4), (0, 5), (1, 2), (1, 2), (1, 3), (1, 5), (2, 3), (2, 3), (2, 3), (3, 5), (4, 5), (4, 5)]
3602 | [(0, 1), (0, 4), (0, 4), (0, 4), (0, 5), (1, 2), (1, 2), (1, 3), (1, 3), (2, 3), (2, 3), (2, 5), (3, 5), (4, 5), (4, 5)]
3612 | [(0, 1), (0, 4), (0, 4), (0, 4), (0, 5), (1, 2), (1, 2), (1, 2), (1, 3), (2, 3), (2, 3), (3, 5), (3, 5), (4, 5), (4, 5)]
3613 | [(0, 1), (0, 3), (0, 5), (0, 5), (0, 5), (1, 4), (1, 4), (1, 5), (1, 5), (2, 3), (2, 3), (2, 3), (2, 4), (2, 4), (3, 4)]
3616 | [(0, 1), (0, 3), (0, 5), (0, 5), (0, 5), (1, 3), (1, 4), (1, 5), (1, 5), (2, 3), (2, 3), (2, 4), (2, 4), (2, 4), (3, 4)]
3630 | [(0, 1), (0, 3), (0, 5), (0, 5), (0, 5), (1, 2), (1, 4), (1, 5), (1, 5), (2, 3), (2, 3), (2, 4), (2, 4), (3, 4), (3, 4)]
3636 | [(0, 1), (0, 3), (0, 5), (0, 5), (0, 5), (1, 2), (1, 4), (1, 4), (1, 4), (2, 3), (2, 3), (2, 4), (2, 4), (3, 5), (3, 5)]
3639 | [(0, 1), (0, 3), (0, 5), (0, 5), (0, 5), (1, 2), (1, 3), (1, 5), (1, 5), (2, 3), (2, 4), (2, 4), (2, 4), (3, 4), (3, 4)]
3645 | [(0, 1), (0, 3), (0, 5), (0, 5), (0, 5), (1, 2), (1, 3), (1, 4), (1, 4), (2, 3), (2, 4), (2, 4), (2, 4), (3, 5), (3, 5)]
3658 | [(0, 1), (0, 3), (0, 5), (0, 5), (0, 5), (1, 2), (1, 2), (1, 5), (1, 5), (2, 3), (2, 4), (2, 4), (3, 4), (3, 4), (3, 4)]
3664 | [(0, 1), (0, 3), (0, 5), (0, 5), (0, 5), (1, 2), (1, 2), (1, 4), (1, 4), (2, 3), (2, 4), (2, 4), (3, 4), (3, 5), (3, 5)]
3673 | [(0, 1), (0, 3), (0, 5), (0, 5), (0, 5), (1, 2), (1, 2), (1, 3), (1, 4), (2, 4), (2, 4), (2, 4), (3, 4), (3, 5), (3, 5)]
3683 | [(0, 1), (0, 3), (0, 5), (0, 5), (0, 5), (1, 2), (1, 2), (1, 2), (1, 4), (2, 4), (2, 4), (3, 4), (3, 4), (3, 5), (3, 5)]
3690 | [(0, 1), (0, 3), (0, 4), (0, 5), (0, 5), (1, 4), (1, 5), (1, 5), (1, 5), (2, 3), (2, 3), (2, 3), (2, 4), (2, 4), (3, 4)]
3695 | [(0, 1), (0, 3), (0, 4), (0, 5), (0, 5), (1, 3), (1, 5), (1, 5), (1, 5), (2, 3), (2, 3), (2, 4), (2, 4), (2, 4), (3, 4)]
3718 | [(0, 1), (0, 3), (0, 4), (0, 5), (0, 5), (1, 2), (1, 5), (1, 5), (1, 5), (2, 3), (2, 3), (2, 4), (2, 4), (3, 4), (3, 4)]
